0.5888907313346863,67.440073755378,1.236939151813153,0.41871542716656424
0.4036453366279602,71.18930547019053,2.7696681007990165,0.971880762138906
0.3133591413497925,73.38660110633067,4.363859864781807,1.5288875230485557
0.26300930976867676,75.2919483712354,8.374308543331285,3.2498463429625075
0.22697114944458008,76.82467732022127,11.478180700676091,4.844038106945298
0.19205234944820404,77.39704978488015,16.08020897357099,7.056699446834665
0.1668543964624405,78.55716041794714,20.12138905961893,8.873693915181315
0.1531788408756256,78.96435156730178,26.720958819913953,13.733097725875846
0.1371372640132904,79.1679471419791,30.95036877688998,15.703749231714813
0.1314087212085724,81.52658266748617,38.09157959434542,21.765519360786723
0.12007741630077362,81.64566687154272,39.55900430239705,22.706668715427167
0.11340123414993286,79.0258143822987,43.75768285187461,25.195912722802703
0.1106266975402832,80.95036877688999,49.419944683466504,30.792870313460355
0.09849400818347931,79.81714812538414,45.93577135832821,26.951444376152427
0.09405956417322159,80.58927473878303,52.208819913952055,32.81730178242164
0.10143186897039413,79.41379840196682,44.89474492931776,27.735095267363246
0.09615789353847504,76.41748617086662,42.85878918254456,24.950061462814997
0.09829410910606384,81.48048555623848,60.19898586355255,41.45282728948986
0.08421816676855087,81.36524277811924,57.241087891825444,38.087738168408116
0.0869717076420784,82.34480639213275,53.40350338045482,35.53318992009834
0.08640074729919434,83.48570989551321,64.31315304240934,45.6860786724032
0.0937107652425766,79.72111247695145,50.30347264904733,32.42163491087892
0.08008186519145966,78.90288875230486,46.65027658266749,30.961893054701907
0.07961249351501465,79.29855562384758,46.98063921327597,30.166717885679166
0.08082390576601028,76.50583896742471,59.134910878918255,39.351567301782424
0.08194154500961304,73.47495390288876,50.59542102028273,35.68684695759066
0.08095704764127731,77.35095267363245,40.803626306084816,29.567455439459128
0.07809296250343323,80.18976644130301,55.83512599877074,41.909956976029505
0.07823683321475983,77.40473263675476,51.94376152427781,36.12092808850645
0.08038920909166336,69.09572833435772,39.99692685925015,30.166717885679166
0.08096770197153091,77.36631837738169,57.88644744929318,44.35310387215735
0.0704786479473114,78.06545789797173,57.78272894898586,42.11739397664413
0.07032579928636551,76.37523048555624,54.755685310387214,39.293945912722805
0.07160624861717224,69.35310387215735,31.707129686539645,23.14843269821758
0.07646893709897995,71.31223110018439,45.163644744929314,33.35125998770744
0.06767629832029343,73.17916410571604,38.925169022741244,28.461124769514445
0.07309913635253906,73.740012292563,53.20374923171481,40.273509526736326
0.0677771121263504,77.9041180086048,44.5259680393362,34.261677934849416
0.07366834580898285,75.42255685310387,44.10341118623233,33.720036877689
0.06022118404507637,74.49293177627536,46.692532267977874,33.62015980331899
0.08556858450174332,73.78226797787339,50.54548248309773,38.72541487400123
0.060051463544368744,76.06023355869699,46.95374923171481,35.19898586355255
0.06241779401898384,77.04363859864782,49.83097725875845,39.02888752304855
0.05894491448998451,78.6339889366933,54.90550092194223,44.015058389674245
0.06408678740262985,80.38952059004302,52.80039950829748,44.11877688998156
0.0750427395105362,73.98970497848802,44.691149354640444,37.51536570374923
0.06550133228302002,71.92301782421634,44.11493546404425,33.07083589428396
0.06415365636348724,73.27135832821143,44.05731407498463,34.4460663798402
0.05972103774547577,73.53641671788569,41.57575291948371,32.41011063306699
0.06102360039949417,77.70436385986478,48.47495390288875,40.388752304855565
0.06117628887295723,72.49539028887523,41.62569145666872,33.21296865396435
0.060152195394039154,73.96665642286416,49.86939151813153,38.47956361401352
0.05432385578751564,75.74907805777505,41.50660725261217,33.720036877689
0.0738261416554451,75.0422556853104,52.270282728948985,40.42716656422864
0.06870540976524353,73.72080516287646,40.34649661954518,31.476644130301167
0.0641939640045166,71.21235402581438,52.212661339889365,41.45282728948986
0.06843721866607666,72.629840196681,36.83159188690842,27.389366933005533
0.06810225546360016,73.0639213275968,35.08374308543331,28.537953288260603
0.06227022409439087,71.08174554394591,42.61293792255685,35.55239704978488
0.0576121062040329,74.98079287031346,38.95974185617701,31.534265519360787
0.05171285942196846,80.39720344191764,54.2639827904118,46.573448063921326
0.06188451126217842,69.73724646588813,41.67178856791641,34.492163491087894
0.06770009547472,77.50460971112477,63.72157344806392,53.38045482483098
0.057807013392448425,74.40457897971727,55.84280885064536,45.60540872771973
0.05635097995400429,75.99108789182544,57.09895513214505,44.48755377996312
0.05250140652060509,72.17655193607867,58.4319299323909,46.558082360172094
0.06663671880960464,75.88352796558083,65.60771358328212,52.8580208973571
0.059385012835264206,74.14336201598033,55.14366933005532,44.30700676090965
0.06407351046800613,76.85156730178242,57.81730178242164,47.34941610325753
0.06279688328504562,69.96773202212661,59.83020897357099,45.294253226797785
0.05756133794784546,68.29671173939767,48.35971112476951,38.04164105716042
0.0498344860970974,74.57360172095882,47.675937307928706,36.35525507068224
0.06110580265522003,77.38936693300553,60.42947141979103,50.44176398279041
0.05109287425875664,73.1138598647818,52.158881376767056,42.324830977258756
0.052128445357084274,74.40073755377996,56.91456668715427,44.95620774431469
0.05113387852907181,70.14443761524278,44.24170251997541,35.102950215119854
0.06434372067451477,75.10371850030731,62.9379225568531,50.334204056545786
0.05154362693428993,76.07559926244622,58.151505838967424,47.27642901044868
0.049437712877988815,75.67609096496619,59.58435771358328,48.344345421020286
